Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
debughawk,DebugHawk,1.0.0,0.8.2,https://downloads.wordpress.org/plugin/debughawk.1.0.0.zip,"2025-09-13 05:51:00",https://wordpress.org/plugins/debughawk/,6.3,7.4,20
domain-for-sale,"Domain For Sale",3.1.1,3.1.0,https://downloads.wordpress.org/plugin/domain-for-sale.3.1.1.zip,"2025-09-13 05:55:00",https://wordpress.org/plugins/domain-for-sale/,5.0,7.0,500
quiz-maker,"Quiz Maker",6.7.0.58,6.7.0.57,https://downloads.wordpress.org/plugin/quiz-maker.6.7.0.58.zip,"2025-09-13 06:18:00",https://wordpress.org/plugins/quiz-maker/,4.0,,20000
simple-smtp-by-maileroo,"Simple SMTP by Maileroo",1.1.2,1.1.1,https://downloads.wordpress.org/plugin/simple-smtp-by-maileroo.1.1.2.zip,"2025-09-13 06:01:00",https://wordpress.org/plugins/simple-smtp-by-maileroo/,4.6,7.4,400
tp-product-description-in-loop-for-woocommerce,"TP Product Description in Loop for Woocommerce",1.0.8,1.0.7,https://downloads.wordpress.org/plugin/tp-product-description-in-loop-for-woocommerce.1.0.8.zip,"2025-09-13 06:20:00",https://wordpress.org/plugins/tp-product-description-in-loop-for-woocommerce/,4.5,,600
tp-product-image-flipper-for-woocommerce,"TP Product Image Flipper for Woocommerce",2.0.5,2.0.2,https://downloads.wordpress.org/plugin/tp-product-image-flipper-for-woocommerce.2.0.5.zip,"2025-09-13 05:55:00",https://wordpress.org/plugins/tp-product-image-flipper-for-woocommerce/,4.2,5.6,10000
tp-product-quick-view-for-woocommerce,"TP Product Quick View for Woocommerce",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/tp-product-quick-view-for-woocommerce.1.0.3.zip,"2025-09-13 06:25:00",https://wordpress.org/plugins/tp-product-quick-view-for-woocommerce/,4.5,,30
tp-woocommerce-product-gallery,"TP Woocommerce Product Gallery",1.1.8,1.1.7,https://downloads.wordpress.org/plugin/tp-woocommerce-product-gallery.1.1.8.zip,"2025-09-13 06:01:00",https://wordpress.org/plugins/tp-woocommerce-product-gallery/,4.5,,1000
easy-demo-import-for-omega-themes,"Easy Demo Import for Omega Themes",1.1.2,,https://downloads.wordpress.org/plugin/easy-demo-import-for-omega-themes.1.1.2.zip,"2025-09-13 05:30:00",https://wordpress.org/plugins/easy-demo-import-for-omega-themes/,5.2,7.2,0
autocomplete-for-woo-orders,"Autocomplete Orders WooCommerce",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/autocomplete-for-woo-orders.1.0.3.zip,"2025-09-13 06:51:00",https://wordpress.org/plugins/autocomplete-for-woo-orders/,4.7,7.4,0
gzseo,GZSEO,2.0.7,2.0.6,https://downloads.wordpress.org/plugin/gzseo.2.0.7.zip,"2025-09-13 06:42:00",https://wordpress.org/plugins/gzseo/,4.7,7.0,500
sync-basalam,"ووسلام – همگام سازی ووکامرس و باسلام",1.4.0,1.3.12,https://downloads.wordpress.org/plugin/sync-basalam.1.4.0.zip,"2025-09-13 07:20:00",https://wordpress.org/plugins/sync-basalam/,6.0,7.4,1000
text-to-audio,"Text To Speech TTS Accessibility",1.9.20,1.9.19,https://downloads.wordpress.org/plugin/text-to-audio.zip,"2025-09-13 07:22:00",https://wordpress.org/plugins/text-to-audio/,5.6,7.4,3000
wai-metrics,"Wai Metrics",1.1.0,1.0.4,https://downloads.wordpress.org/plugin/wai-metrics.1.1.0.zip,"2025-09-13 07:06:00",https://wordpress.org/plugins/wai-metrics/,6.4,7.4,0
wp-persistent-login,"Persistent Login",3.0.2,3.0.1,https://downloads.wordpress.org/plugin/wp-persistent-login.3.0.2.zip,"2025-09-13 06:54:00",https://wordpress.org/plugins/wp-persistent-login/,5.0,7.4,7000
blue-raven,"Blue Raven",1.0.0,,https://downloads.wordpress.org/plugin/blue-raven.1.0.0.zip,"2025-09-13 06:55:00",https://wordpress.org/plugins/blue-raven/,6.2,7.4,0
easy-demo-import-for-omega-themes,"Easy Demo Import for Omega Themes",1.1.3,1.1.2,https://downloads.wordpress.org/plugin/easy-demo-import-for-omega-themes.1.1.3.zip,"2025-09-13 07:28:00",https://wordpress.org/plugins/easy-demo-import-for-omega-themes/,5.2,7.2,0
hunk-companion,"Hunk Companion",1.9.12,1.9.11,https://downloads.wordpress.org/plugin/hunk-companion.1.9.12.zip,"2025-09-13 07:31:00",https://wordpress.org/plugins/hunk-companion/,,,8000
plover-kit,"Plover Kit – Blocks, Patterns and Editor Enhancements",1.5.5,1.5.4,https://downloads.wordpress.org/plugin/plover-kit.1.5.5.zip,"2025-09-13 07:33:00",https://wordpress.org/plugins/plover-kit/,6.2,7.4,3000
smooth-back-to-top-button,"Smooth Back To Top Button",1.2,1.1.15,https://downloads.wordpress.org/plugin/smooth-back-to-top-button.zip,"2025-09-13 07:46:00",https://wordpress.org/plugins/smooth-back-to-top-button/,4.8,7.4,30000
squirrly-seo,"SEO Plugin by Squirrly SEO",12.4.14,12.4.13,https://downloads.wordpress.org/plugin/squirrly-seo.zip,"2025-09-13 07:28:00",https://wordpress.org/plugins/squirrly-seo/,5.3,7.0,100000
stopbadbots,"Block Bad Bots and Stop Bad Bots Crawlers and Spiders and Anti Spam Protection",11.67,11.66,https://downloads.wordpress.org/plugin/stopbadbots.11.67.zip,"2025-09-13 07:57:00",https://wordpress.org/plugins/stopbadbots/,4.0,5.6,5000
voxycure-framework,"Voxycure Framework",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/voxycure-framework.1.0.6.zip,"2025-09-13 07:48:00",https://wordpress.org/plugins/voxycure-framework/,5.8,7.4,10
a11y-enhancer,"Free WCAG Fix – A11y Accessibility Enhancer",2.5.0,2.0.0,https://downloads.wordpress.org/plugin/a11y-enhancer.2.5.0.zip,"2025-09-13 09:05:00",https://wordpress.org/plugins/a11y-enhancer/,5.0,7.2,0
pdf-for-ninja-forms,"PDF for Ninja Forms + Drag and Drop Template Builder",6.3.0,6.2.0,https://downloads.wordpress.org/plugin/pdf-for-ninja-forms.6.3.0.zip,"2025-09-13 09:08:00",https://wordpress.org/plugins/pdf-for-ninja-forms/,2.0,5.6,30
twx-chat,"TWX-Chat – AI Chatbot with Talking Avatars",1.8.16,1.8.8,https://downloads.wordpress.org/plugin/twx-chat.1.8.16.zip,"2025-09-13 08:36:00",https://wordpress.org/plugins/twx-chat/,5.8,8.1,0
woocommerce-jne,"AgenWebsite Shipping – Plugin Ongkos Kirim Semua Kurir di Indonesia",9.1.8,9.1.7,https://downloads.wordpress.org/plugin/woocommerce-jne.9.1.8.zip,"2025-09-13 09:04:00",https://wordpress.org/plugins/woocommerce-jne/,6.8.1,,100
dynamic-mockups,"Dynamic Mockups",3.0.3,3.0.2,https://downloads.wordpress.org/plugin/dynamic-mockups.3.0.3.zip,"2025-09-13 09:38:00",https://wordpress.org/plugins/dynamic-mockups/,4.7,7.0,40
free-shipping-notification-woocommerce,"Free Shipping Bar for WooCommerce – Progress Indicator, Popup & Alerts",2.2.62,2.2.61,https://downloads.wordpress.org/plugin/free-shipping-notification-woocommerce.2.2.62.zip,"2025-09-13 09:54:00",https://wordpress.org/plugins/free-shipping-notification-woocommerce/,3.0.1,,200
instant-knowledgebase,"Instant Knowledge Base – Create AI Supported Knowledge Base, Documentation, Wiki, and Help Center",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/instant-knowledgebase.1.0.6.zip,"2025-09-13 09:57:00",https://wordpress.org/plugins/instant-knowledgebase/,4.9,7.4,0
pirsch-analytics,"Pirsch Analytics",2.0.1,2.0.0,https://downloads.wordpress.org/plugin/pirsch-analytics.2.0.1.zip,"2025-09-13 10:14:00",https://wordpress.org/plugins/pirsch-analytics/,5.9,8.1,100
woo-additional-fees-on-checkout-wordpress,"Additional Fees For WooCommerce Checkout (Free)",1.5.0,1.4.8,https://downloads.wordpress.org/plugin/woo-additional-fees-on-checkout-wordpress.1.5.0.zip,"2025-09-13 09:44:00",https://wordpress.org/plugins/woo-additional-fees-on-checkout-wordpress/,3.0.1,,400
zip-codes-redirect,"Zip Code Redirect",5.3.5,5.3.4,https://downloads.wordpress.org/plugin/zip-codes-redirect.5.3.5.zip,"2025-09-13 10:14:00",https://wordpress.org/plugins/zip-codes-redirect/,6.3,8.0,70
agelocator-age-gate,"AgeLocator Age Gate",1.0.0,,https://downloads.wordpress.org/plugin/agelocator-age-gate.1.0.0.zip,"2025-09-13 10:02:00",https://wordpress.org/plugins/agelocator-age-gate/,5.0,7.4,0
duplicate-post-page,"Duplicate Post & Page",1.1.1,,https://downloads.wordpress.org/plugin/duplicate-post-page.1.1.1.zip,"2025-09-13 09:52:00",https://wordpress.org/plugins/duplicate-post-page/,5.0,7.4,0
init-chat-engine,"Init Chat Engine – Real-Time, Community, Extensible",1.1.7,1.1.6,https://downloads.wordpress.org/plugin/init-chat-engine.1.1.7.zip,"2025-09-13 11:20:00",https://wordpress.org/plugins/init-chat-engine/,5.5,7.4,10
marquee-addons-for-elementor,"Marquee Addons for Elementor – Advanced Elements & Modern Motion Widgets",3.5.8,3.5.7,https://downloads.wordpress.org/plugin/marquee-addons-for-elementor.3.5.8.zip,"2025-09-13 11:19:00",https://wordpress.org/plugins/marquee-addons-for-elementor/,5.8,7.4,7000
rc-site-manager-optimization,"RC Site Manager & Optimization",2.1.4,2.1.3,https://downloads.wordpress.org/plugin/rc-site-manager-optimization.2.1.4.zip,"2025-09-13 10:40:00",https://wordpress.org/plugins/rc-site-manager-optimization/,6.0,7.4,10
uss-upyun,"USS Upyun",1.5.1,1.5.0,https://downloads.wordpress.org/plugin/uss-upyun.1.5.1.zip,"2025-09-13 10:50:00",https://wordpress.org/plugins/uss-upyun/,4.6,7.0.0,50
jay-login-register,"JAY Login & Register",1.0.0,,https://downloads.wordpress.org/plugin/jay-login-register.zip,"2025-09-13 11:17:00",https://wordpress.org/plugins/jay-login-register/,5.5,,0
stepfox-looks,"Stepfox Looks",1.0.0,,https://downloads.wordpress.org/plugin/stepfox-looks.1.0.0.zip,"2025-09-13 11:01:00",https://wordpress.org/plugins/stepfox-looks/,6.0,7.4,0
ajax-load-more,"Ajax Load More – Infinite Scroll",7.6.0.2,7.6.0.1,https://downloads.wordpress.org/plugin/ajax-load-more.7.6.0.2.zip,"2025-09-13 12:46:00",https://wordpress.org/plugins/ajax-load-more/,5.0,5.6,40000
competitor-price-comparison,"Competitor Price Comparison",1.6.9,1.6.8,https://downloads.wordpress.org/plugin/competitor-price-comparison.1.6.9.zip,"2025-09-13 11:26:00",https://wordpress.org/plugins/competitor-price-comparison/,6.5,8.2,20
in-browser-cache,"In-Browser Cache",2.0.2,2.0.1,https://downloads.wordpress.org/plugin/in-browser-cache.2.0.2.zip,"2025-09-13 12:15:00",https://wordpress.org/plugins/in-browser-cache/,6.8,8.1,0
jay-login-register,"JAY Login & Register",2.1.0,1.0.0,https://downloads.wordpress.org/plugin/jay-login-register.2.1.0.zip,"2025-09-13 12:45:00",https://wordpress.org/plugins/jay-login-register/,5.5,,0
post-type-archive-pages-and-permalink-settings,"PTAPS – Post Type Archive Pages and Permalink Settings",2.2.1,2.0.0,https://downloads.wordpress.org/plugin/post-type-archive-pages-and-permalink-settings.2.2.1.zip,"2025-09-13 11:38:00",https://wordpress.org/plugins/post-type-archive-pages-and-permalink-settings/,6.0,8.0,40
ptpiano,PTPiano,1.2.8,1.2.7,https://downloads.wordpress.org/plugin/ptpiano.1.2.8.zip,"2025-09-13 12:06:00",https://wordpress.org/plugins/ptpiano/,5.0,8.0,0
site-suggest,"Site Suggest",1.3.4,1.3.3,https://downloads.wordpress.org/plugin/site-suggest.1.3.4.zip,"2025-09-13 12:42:00",https://wordpress.org/plugins/site-suggest/,6.5,7.2,50
st-elementor-addons,"ST Elementor Addons",0.1.7,0.1.6,https://downloads.wordpress.org/plugin/st-elementor-addons.zip,"2025-09-13 12:31:00",https://wordpress.org/plugins/st-elementor-addons/,5.6,7.4,200
storeradar-analytics-for-woocommerce,"StoreRadar – Analytics for WooCommerce",1.0.16,1.0.15,https://downloads.wordpress.org/plugin/storeradar-analytics-for-woocommerce.1.0.16.zip,"2025-09-13 11:37:00",https://wordpress.org/plugins/storeradar-analytics-for-woocommerce/,5.0,7.4,0
aysnc-login-with-auth0,"Aysnc Login with Auth0",1.0.0,,https://downloads.wordpress.org/plugin/aysnc-login-with-auth0.1.0.0.zip,"2025-09-13 12:21:00",https://wordpress.org/plugins/aysnc-login-with-auth0/,6.8,8.2,0
tag-filters,"Tag Filters",1.0.0,,https://downloads.wordpress.org/plugin/tag-filters.1.0.0.zip,"2025-09-13 12:47:00",https://wordpress.org/plugins/tag-filters/,6.8,7.4,0
wing-suite,"Wing Suite",1.0.0,,https://downloads.wordpress.org/plugin/wing-suite.1.0.0.zip,"2025-09-13 12:09:00",https://wordpress.org/plugins/wing-suite/,6.5,7.4,0
advanced-autocomplete-orders-for-woocommerce,"Advanced Autocomplete Order for WooCommerce – By HappyDevs",1.0.13,1.0.12,https://downloads.wordpress.org/plugin/advanced-autocomplete-orders-for-woocommerce.1.0.13.zip,"2025-09-13 13:25:00",https://wordpress.org/plugins/advanced-autocomplete-orders-for-woocommerce/,4.4,5.6,10
ai-auto-post-image-generator,"AI Auto Post & Image Generator",1.1.1,1.0.0,https://downloads.wordpress.org/plugin/ai-auto-post-image-generator.1.1.1.zip,"2025-09-13 13:18:00",https://wordpress.org/plugins/ai-auto-post-image-generator/,5.0,7.4,0
anticache,"Anti-Cache Emergency Kit",3.0.3,3.0.2,https://downloads.wordpress.org/plugin/anticache.3.0.3.zip,"2025-09-13 13:09:00",https://wordpress.org/plugins/anticache/,5.0,7.4,0
inavii-social-feed-for-elementor,"Inavii for Elementor Social Feed",2.7.12,2.7.6,https://downloads.wordpress.org/plugin/inavii-social-feed-for-elementor.2.7.12.zip,"2025-09-13 13:14:00",https://wordpress.org/plugins/inavii-social-feed-for-elementor/,5.6,7.4,9000
wdesignkit,"WDesignKit – Elementor & Gutenberg Starter Templates, Patterns, Cloud Workspace & Widget Builder",2.0.3,2.0.2,https://downloads.wordpress.org/plugin/wdesignkit.2.0.3.zip,"2025-09-13 13:06:00",https://wordpress.org/plugins/wdesignkit/,6.0,7.0,20000
json-ld-generator-for-faqs,"JSON-LD Generator for FAQs",1.0,,https://downloads.wordpress.org/plugin/json-ld-generator-for-faqs.1.0.zip,"2025-09-13 12:55:00",https://wordpress.org/plugins/json-ld-generator-for-faqs/,5.0,7.1,0
current-template-name,"Duplicate Page, Hide Title, Custom CSS & JS, Exclude Search, Template Info – Pagely",1.3.1,1.3.0,https://downloads.wordpress.org/plugin/current-template-name.1.3.1.zip,"2025-09-13 13:56:00",https://wordpress.org/plugins/current-template-name/,6.3,7.4,1000
customizable-pinner-buttons-for-pinterest-creators,"PinnerPress – Customizable Pin Buttons for Pinterest Creators",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/customizable-pinner-buttons-for-pinterest-creators.1.0.3.zip,"2025-09-13 13:44:00",https://wordpress.org/plugins/customizable-pinner-buttons-for-pinterest-creators/,6.2,,0
easy-form-builder,"Easy Form Builder – WordPress plugin form builder: contact form, survey form, payment form, and custom form builder",3.8.20,3.8.18,https://downloads.wordpress.org/plugin/easy-form-builder.3.8.20.zip,"2025-09-13 13:39:00",https://wordpress.org/plugins/easy-form-builder/,4.7,7.0,2000
folder-auditor,"Folder Auditor & Site Lock",2.5,2.0,https://downloads.wordpress.org/plugin/folder-auditor.2.5.zip,"2025-09-13 14:19:00",https://wordpress.org/plugins/folder-auditor/,5.0,7.4,0
init-review-system,"Init Review System – Reactions, Multi-Criteria, Guest-Friendly",1.7,1.6,https://downloads.wordpress.org/plugin/init-review-system.1.7.zip,"2025-09-13 13:38:00",https://wordpress.org/plugins/init-review-system/,5.5,7.4,10
pymntpl-paypal-woocommerce,"Payment Plugins for PayPal WooCommerce",1.1.13,1.1.12,https://downloads.wordpress.org/plugin/pymntpl-paypal-woocommerce.1.1.13.zip,"2025-09-13 14:22:00",https://wordpress.org/plugins/pymntpl-paypal-woocommerce/,4.7,7.1,90000
redi-restaurant-reservation,"ReDi Restaurant Reservation – Instant Availability & Confirmation",24.0828,25.0828,https://downloads.wordpress.org/plugin/redi-restaurant-reservation.zip,"2025-09-13 13:38:00",https://wordpress.org/plugins/redi-restaurant-reservation/,5.0.0,,900
trackboxx-analytics,"Trackboxx Analytics",1.3.33,1.3.32,https://downloads.wordpress.org/plugin/trackboxx-analytics.zip,"2025-09-13 14:22:00",https://wordpress.org/plugins/trackboxx-analytics/,4.8,8.0,40
vip-grinders-leaderboards,"VIP-Grinders Leaderboards",1.6.1,1.6,https://downloads.wordpress.org/plugin/vip-grinders-leaderboards.1.6.1.zip,"2025-09-13 11:59:00",https://wordpress.org/plugins/vip-grinders-leaderboards/,5.6,7.0,0
gutentoc-advance-table-of-content,"GutenTOC – Advanced Table of Contents",2.1.0,2.0.9,https://downloads.wordpress.org/plugin/gutentoc-advance-table-of-content.2.1.0.zip,"2025-09-13 15:02:00",https://wordpress.org/plugins/gutentoc-advance-table-of-content/,5.2,5.6,800
init-chat-engine,"Init Chat Engine – Real-Time, Community, Extensible",1.1.8,1.1.7,https://downloads.wordpress.org/plugin/init-chat-engine.1.1.8.zip,"2025-09-13 14:57:00",https://wordpress.org/plugins/init-chat-engine/,5.5,7.4,10
instalist,Instalist,1.2.5,1.2.4,https://downloads.wordpress.org/plugin/instalist.1.2.5.zip,"2025-09-13 15:03:00",https://wordpress.org/plugins/instalist/,4.0.1,,0
instant-approval-payment-gateway,"Instant Approval Payment Gateway with Instant Payouts",1.2.4,1.2.3,https://downloads.wordpress.org/plugin/instant-approval-payment-gateway.1.2.4.zip,"2025-09-13 14:31:00",https://wordpress.org/plugins/instant-approval-payment-gateway/,5.8,7.2,2000
media-consumption-log,"Media Consumption Log",2.6.0,2.5.3,https://downloads.wordpress.org/plugin/media-consumption-log.2.6.0.zip,"2025-09-13 14:36:00",https://wordpress.org/plugins/media-consumption-log/,4.4,,0
nichetable,"NicheTable – Responsive Comparison Table Block",2.9.1,2.8.4,https://downloads.wordpress.org/plugin/nichetable.2.9.1.zip,"2025-09-13 14:57:00",https://wordpress.org/plugins/nichetable/,5.2,5.6,1000
media-consumption-log,"Media Consumption Log",2.7.0,2.6.0,https://downloads.wordpress.org/plugin/media-consumption-log.2.7.0.zip,"2025-09-13 15:44:00",https://wordpress.org/plugins/media-consumption-log/,4.4,,0
petitioner,Petitioner,0.5.0,0.4.6,https://downloads.wordpress.org/plugin/petitioner.0.5.0.zip,"2025-09-13 15:38:00",https://wordpress.org/plugins/petitioner/,5.9,8.0,50
the-analects,"The Analects 论语",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/the-analects.1.0.2.zip,"2025-09-13 15:55:00",https://wordpress.org/plugins/the-analects/,5.0,7.4,0
pk-inexpress,"PK InExPress",1.0.0,,https://downloads.wordpress.org/plugin/pk-inexpress.1.0.0.zip,"2025-09-13 16:26:00",https://wordpress.org/plugins/pk-inexpress/,6.0,7.4,0
security-controll-by-reflecters,"Security Control by Reflecters",1.1,,https://downloads.wordpress.org/plugin/security-controll-by-reflecters.1.1.zip,"2025-09-13 15:40:00",https://wordpress.org/plugins/security-controll-by-reflecters/,5.5,7.4,0
wp-data-sync,"WP Data Sync",3.3.6,3.3.5,https://downloads.wordpress.org/plugin/wp-data-sync.3.3.6.zip,"2025-09-13 16:59:00",https://wordpress.org/plugins/wp-data-sync/,5.0,7.4,300
wpavatar,WPAvatar,1.9.4,1.0,https://downloads.wordpress.org/plugin/wpavatar.1.9.4.zip,"2025-09-13 17:11:00",https://wordpress.org/plugins/wpavatar/,5.4,5.6,900
post-title-required,"Post Title Required",1.1.1,1.0.1,https://downloads.wordpress.org/plugin/post-title-required.1.1.1.zip,"2025-09-13 18:18:00",https://wordpress.org/plugins/post-title-required/,6.3,8.0,10
wp-openapi,"WP OpenAPI",1.0.24,1.0.23,https://downloads.wordpress.org/plugin/wp-openapi.1.0.24.zip,"2025-09-13 17:38:00",https://wordpress.org/plugins/wp-openapi/,5.8,7.1,300
rb-addons-for-elementor,"RB Addons for Elementor",1.0.2,,https://downloads.wordpress.org/plugin/rb-addons-for-elementor.zip,"2025-09-13 18:32:00",https://wordpress.org/plugins/rb-addons-for-elementor/,5.8,7.4,0
custom-product-badge-for-woocommerce,"Better Badge – Custom Product Badges for WooCommerce",1.1.31,1.1.29,https://downloads.wordpress.org/plugin/custom-product-badge-for-woocommerce.1.1.31.zip,"2025-09-13 18:33:00",https://wordpress.org/plugins/custom-product-badge-for-woocommerce/,5.2,7.4,0
digital-table-of-contents,"Digital Table of Contents",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/digital-table-of-contents.1.0.3.zip,"2025-09-13 18:41:00",https://wordpress.org/plugins/digital-table-of-contents/,5.0,7.4,0
rd-wc-order-modifier,"RD Order Modifier for WooCommerce",1.1.3,1.1.1,https://downloads.wordpress.org/plugin/rd-wc-order-modifier.1.1.3.zip,"2025-09-13 18:36:00",https://wordpress.org/plugins/rd-wc-order-modifier/,5.0,7.2,200
