Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
sitevault-backup-restore-migration,"SiteVault – Backup, Restore & Migration",1.5.5,1.5.4,https://downloads.wordpress.org/plugin/sitevault-backup-restore-migration.1.5.5.zip,"2026-04-18 09:06:00",https://wordpress.org/plugins/sitevault-backup-restore-migration/,5.8,7.4,0
trustie,Trustie,1.1.16,1.1.15,https://downloads.wordpress.org/plugin/trustie.1.1.16.zip,"2026-04-18 09:22:00",https://wordpress.org/plugins/trustie/,6.0,7.4,0
wing-popup,"Wing Popup",2.0.0,1.0.2,https://downloads.wordpress.org/plugin/wing-popup.2.0.0.zip,"2026-04-18 09:37:00",https://wordpress.org/plugins/wing-popup/,6.5,7.4,0
wpcopyrights,WPCopyRights网站防复制插件,6.4,6.3,https://downloads.wordpress.org/plugin/wpcopyrights.zip,"2026-04-18 09:36:00",https://wordpress.org/plugins/wpcopyrights/,6.8,7.4,600
ats-privacy-policy,"ats privacy policy",8.6.5,8.6.4,https://downloads.wordpress.org/plugin/ats-privacy-policy.zip,"2026-04-18 10:16:00",https://wordpress.org/plugins/ats-privacy-policy/,3.8,5.6,200
easexport-gravity-forms-scheduled-entries-export,"Easexport – Gravity Forms Scheduled Entries Export",1.2.8,1.2.7,https://downloads.wordpress.org/plugin/easexport-gravity-forms-scheduled-entries-export.1.2.8.zip,"2026-04-18 10:32:00",https://wordpress.org/plugins/easexport-gravity-forms-scheduled-entries-export/,6.3,7.4,10
floating-contact-button-for-max-and-telegram,"Floating Contact Button – Telegram, WhatsApp, Messenger and MAX",1.1.5,1.1.4,https://downloads.wordpress.org/plugin/floating-contact-button-for-max-and-telegram.1.1.5.zip,"2026-04-18 10:13:00",https://wordpress.org/plugins/floating-contact-button-for-max-and-telegram/,5.0,7.0,1000
huge-addons-for-elementor,"Huge Addons for Elementor",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/huge-addons-for-elementor.1.1.1.zip,"2026-04-18 10:43:00",https://wordpress.org/plugins/huge-addons-for-elementor/,6.0,7.4,0
huxx-connect,"HuxxConnect – REST API Connector for WordPress",1.1.0,1.0.1,https://downloads.wordpress.org/plugin/huxx-connect.1.1.0.zip,"2026-04-18 10:03:00",https://wordpress.org/plugins/huxx-connect/,5.8,7.4,10
latepoint,"LatePoint – Calendar Booking Plugin for Appointments and Events",5.4.1,5.4.0,https://downloads.wordpress.org/plugin/latepoint.5.4.1.zip,"2026-04-18 10:51:00",https://wordpress.org/plugins/latepoint/,6.5,7.4,100000
osm,"OSM – OpenStreetMap",6.2.1,6.2.0,https://downloads.wordpress.org/plugin/osm.zip,"2026-04-18 10:57:00",https://wordpress.org/plugins/osm/,5.0,5.3,10000
pi-woocommerce-order-date-time-and-type,"PiWeb Delivery & Pickup Date Time for WooCommerce",3.0.49.99,3.0.49.96,https://downloads.wordpress.org/plugin/pi-woocommerce-order-date-time-and-type.3.0.49.99.zip,"2026-04-18 10:01:00",https://wordpress.org/plugins/pi-woocommerce-order-date-time-and-type/,4.8,7.2,500
rzcps-post-scrollers,"Smart Post Scrollers",2.0.2,2.0.1,https://downloads.wordpress.org/plugin/rzcps-post-scrollers.2.0.2.zip,"2026-04-18 10:47:00",https://wordpress.org/plugins/rzcps-post-scrollers/,5.0,7.4,0
woo-sadad-payment-gateway,"Sadad QA Payment",1.28,1.25,https://downloads.wordpress.org/plugin/woo-sadad-payment-gateway.zip,"2026-04-18 10:10:00",https://wordpress.org/plugins/woo-sadad-payment-gateway/,6.0,5.6,200
kokobeochat,KokobeoChat,1.0.0,,https://downloads.wordpress.org/plugin/kokobeochat.1.0.0.zip,"2026-04-18 10:39:00",https://wordpress.org/plugins/kokobeochat/,5.0,7.4,0
anywarex-clone-translate,"AnyWareX Clone Translate",2.3.8,2.3.7,https://downloads.wordpress.org/plugin/anywarex-clone-translate.zip,"2026-04-18 11:01:00",https://wordpress.org/plugins/anywarex-clone-translate/,6.0,7.4,0
external-files-in-media-library,"External files in Media Library",5.0.3,5.0.2,https://downloads.wordpress.org/plugin/external-files-in-media-library.5.0.3.zip,"2026-04-18 11:14:00",https://wordpress.org/plugins/external-files-in-media-library/,6.2,8.1,400
smstunnel-for-cf7,"SMSTunnel for CF7",1.2.0,,https://downloads.wordpress.org/plugin/smstunnel-for-cf7.1.2.0.zip,"2026-04-18 11:34:00",https://wordpress.org/plugins/smstunnel-for-cf7/,5.0,7.4,0
admin-screenshots,"Admin Screenshots",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/admin-screenshots.1.0.6.zip,"2026-04-18 11:59:00",https://wordpress.org/plugins/admin-screenshots/,5.0,,10
ai-translator-for-elementor-and-polylang,"Meep AI Translator – Multilingual Elementor & WooCommerce",1.4.27,1.4.26,https://downloads.wordpress.org/plugin/ai-translator-for-elementor-and-polylang.1.4.27.zip,"2026-04-18 12:53:00",https://wordpress.org/plugins/ai-translator-for-elementor-and-polylang/,5.8,7.4,0
bundlepress,"BundlePress – Advanced Grouped Product Bundle Builder for WooCommerce, Fixed Bundle, Volume Pricing, Buy X Get Y, Frequently Bought Together",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/bundlepress.1.2.1.zip,"2026-04-18 12:50:00",https://wordpress.org/plugins/bundlepress/,6.8,7.4,0
code-unloader,"Code Unloader",1.4.4,1.4.2,https://downloads.wordpress.org/plugin/code-unloader.1.4.4.zip,"2026-04-18 12:05:00",https://wordpress.org/plugins/code-unloader/,6.2,8.0,0
floating-contact-button-for-max-and-telegram,"Floating Contact Button – Telegram, WhatsApp, Messenger and MAX",1.1.6,1.1.5,https://downloads.wordpress.org/plugin/floating-contact-button-for-max-and-telegram.1.1.6.zip,"2026-04-18 13:00:00",https://wordpress.org/plugins/floating-contact-button-for-max-and-telegram/,5.0,7.0,1000
flowdino,FlowDino,1.1.14,1.1.13,https://downloads.wordpress.org/plugin/flowdino.1.1.14.zip,"2026-04-18 12:30:00",https://wordpress.org/plugins/flowdino/,5.0,7.4,0
martins-free-and-easy-ad-network-get-more-visitors,"LexonAds: Free Ad Network – Boost Traffic & Get More Visitors",1.0.10,1.0.9,https://downloads.wordpress.org/plugin/martins-free-and-easy-ad-network-get-more-visitors.1.0.10.zip,"2026-04-18 12:10:00",https://wordpress.org/plugins/martins-free-and-easy-ad-network-get-more-visitors/,5.0,5.6,90
martins-link-network,"Martins Free SEO Link Building Network, Improve BackLinks, Rankings and Traffic",1.2.45,1.2.44,https://downloads.wordpress.org/plugin/martins-link-network.1.2.45.zip,"2026-04-18 11:50:00",https://wordpress.org/plugins/martins-link-network/,5.0,5.6,1000
mikesoft-teamvault,"Mikesoft TeamVault",1.1.35,1.1.34,https://downloads.wordpress.org/plugin/mikesoft-teamvault.1.1.35.zip,"2026-04-18 12:55:00",https://wordpress.org/plugins/mikesoft-teamvault/,6.0,8.0,0
mizan-demo-importer,"Mizan Demo Importer",0.1.7,0.1.6,https://downloads.wordpress.org/plugin/mizan-demo-importer.0.1.7.zip,"2026-04-18 13:07:00",https://wordpress.org/plugins/mizan-demo-importer/,5.2,7.2,1000
openapp-payment-gateway,"OpenApp Gateway for woocommerce",2.4,2.0.2,https://downloads.wordpress.org/plugin/openapp-payment-gateway.2.4.zip,"2026-04-18 12:59:00",https://wordpress.org/plugins/openapp-payment-gateway/,,,0
parkingpro-booking-widgets,"ParkingPro Booking Widgets",1.2.52,1.2.51,https://downloads.wordpress.org/plugin/parkingpro-booking-widgets.1.2.52.zip,"2026-04-18 12:51:00",https://wordpress.org/plugins/parkingpro-booking-widgets/,4.9,7.0,100
play-audio-once,"Play Audio Once",3.0.2,3.0.1,https://downloads.wordpress.org/plugin/play-audio-once.3.0.2.zip,"2026-04-18 12:04:00",https://wordpress.org/plugins/play-audio-once/,5.8,8.0,10
responsive-columns,"Responsive Columns",1.2.0,1.1.1,https://downloads.wordpress.org/plugin/responsive-columns.1.2.0.zip,"2026-04-18 13:15:00",https://wordpress.org/plugins/responsive-columns/,6.4,7.4,50
webvizio,Webvizio,1.0.5,1.0.4,https://downloads.wordpress.org/plugin/webvizio.1.0.5.zip,"2026-04-18 13:14:00",https://wordpress.org/plugins/webvizio/,5.7.0,7.2,100
corps-ai-chatbot-lite,"Corps AI Chatbot Lite",1.0.9,,https://downloads.wordpress.org/plugin/corps-ai-chatbot-lite.1.0.9.zip,"2026-04-18 12:25:00",https://wordpress.org/plugins/corps-ai-chatbot-lite/,5.8,7.4,0
automated-blog-content-creator,WP-AutoInsight,4.0.1,4.0.0,https://downloads.wordpress.org/plugin/automated-blog-content-creator.4.0.1.zip,"2026-04-18 14:37:00",https://wordpress.org/plugins/automated-blog-content-creator/,6.8,7.4,30
corps-ai-chatbot-lite,"Corps AI Chatbot Lite",1.1.0,1.0.9,https://downloads.wordpress.org/plugin/corps-ai-chatbot-lite.1.1.0.zip,"2026-04-18 14:14:00",https://wordpress.org/plugins/corps-ai-chatbot-lite/,5.8,7.4,0
easy-meta-capi,"All-in-one CAPI for Meta & Pinterest + GTM",3.2.2,3.2.1,https://downloads.wordpress.org/plugin/easy-meta-capi.3.2.2.zip,"2026-04-18 14:18:00",https://wordpress.org/plugins/easy-meta-capi/,6.0,7.4,20
eventkoi-lite,"Event Koi Lite – Events Calendar, Event Management, RSVP, and Tickets",1.3.9.5,1.3.9.4,https://downloads.wordpress.org/plugin/eventkoi-lite.1.3.9.5.zip,"2026-04-18 14:55:00",https://wordpress.org/plugins/eventkoi-lite/,6.7,8.0,100
foodord,"FoodOrd – Online Food Ordering Ecosystem",1.3.59,1.3.57,https://downloads.wordpress.org/plugin/foodord.1.3.59.zip,"2026-04-18 14:19:00",https://wordpress.org/plugins/foodord/,6.4,8.0,10
live-event-seating-lite,"Live Event Seating Lite – Seating Chart, Floor Plan & Ticket Sales",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/live-event-seating-lite.zip,"2026-04-18 14:28:00",https://wordpress.org/plugins/live-event-seating-lite/,5.8,7.4,10
nxt-cloud-chat,"NXT Cloud Chat",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/nxt-cloud-chat.1.0.4.zip,"2026-04-18 14:07:00",https://wordpress.org/plugins/nxt-cloud-chat/,6.0,7.4,0
rover-idx,"Rover IDX",4.0.0.2812,4.0.0.2811,https://downloads.wordpress.org/plugin/rover-idx.4.0.0.2812.zip,"2026-04-18 14:46:00",https://wordpress.org/plugins/rover-idx/,6.5,,200
wh4u-domains,"WH4U Domains",1.5.4,1.5.3,https://downloads.wordpress.org/plugin/wh4u-domains.1.5.4.zip,"2026-04-18 14:25:00",https://wordpress.org/plugins/wh4u-domains/,6.2,7.4,0
wp-preloader,"WP Preloader",2.0.0,1.0,https://downloads.wordpress.org/plugin/wp-preloader.zip,"2026-04-18 14:51:00",https://wordpress.org/plugins/wp-preloader/,5.0,7.4,10
berestov-element-scheduler,"Berestov Element Scheduler",1.0.26,1.0.15,https://downloads.wordpress.org/plugin/berestov-element-scheduler.1.0.26.zip,"2026-04-18 15:02:00",https://wordpress.org/plugins/berestov-element-scheduler/,4.8,7.0,0
brikpanel-admin-panel-dashboard-for-woocommerce,"BrikPanel — WooCommerce Dashboard, Inventory Management & Bulk Editor",2.1.3,2.1.2,https://downloads.wordpress.org/plugin/brikpanel-admin-panel-dashboard-for-woocommerce.2.1.3.zip,"2026-04-18 15:34:00",https://wordpress.org/plugins/brikpanel-admin-panel-dashboard-for-woocommerce/,6.0,7.4,80
codocraft-smart-notify,"Codocraft Smart Notify – Notification Bar, Countdown Timer & Image Banner",1.1.0,1.0.2,https://downloads.wordpress.org/plugin/codocraft-smart-notify.1.1.0.zip,"2026-04-18 14:13:00",https://wordpress.org/plugins/codocraft-smart-notify/,5.0,7.4,0
corps-ai-chatbot-lite,"Corps AI Chatbot Lite",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/corps-ai-chatbot-lite.1.1.1.zip,"2026-04-18 15:17:00",https://wordpress.org/plugins/corps-ai-chatbot-lite/,5.8,7.4,0
lightweight-sitemap-generator,"Lightweight Sitemap Generator",1.0.25,1.0.24,https://downloads.wordpress.org/plugin/lightweight-sitemap-generator.1.0.25.zip,"2026-04-18 15:50:00",https://wordpress.org/plugins/lightweight-sitemap-generator/,4.8,7.0,90
lovedbyai-seo-for-llms-and-ai-search,"LovedByAI – Generative Engine Optimization, AI Search, GEO, AEO",1.7.2,1.7.1,https://downloads.wordpress.org/plugin/lovedbyai-seo-for-llms-and-ai-search.1.7.2.zip,"2026-04-18 15:32:00",https://wordpress.org/plugins/lovedbyai-seo-for-llms-and-ai-search/,5.8,7.1,300
text-to-speech-tts,"Text to Speech – TTSWP",3.2.0,3.1.9,https://downloads.wordpress.org/plugin/text-to-speech-tts.3.2.0.zip,"2026-04-18 15:29:00",https://wordpress.org/plugins/text-to-speech-tts/,6.0,7.2,100
wedding-party-rsvp,"Wedding Party RSVP – Guest List, Invitation & Event Manager",7.3.9,7.3.5,https://downloads.wordpress.org/plugin/wedding-party-rsvp.7.3.9.zip,"2026-04-18 15:48:00",https://wordpress.org/plugins/wedding-party-rsvp/,6.2,,80
cyclesave,CycleSave,1.0.1,,https://downloads.wordpress.org/plugin/cyclesave.1.0.1.zip,"2026-04-18 15:05:00",https://wordpress.org/plugins/cyclesave/,6.0,7.4,0
brikpanel-admin-panel-dashboard-for-woocommerce,"BrikPanel — WooCommerce Dashboard, Inventory Management & Bulk Editor",2.1.4,2.1.3,https://downloads.wordpress.org/plugin/brikpanel-admin-panel-dashboard-for-woocommerce.2.1.4.zip,"2026-04-18 16:39:00",https://wordpress.org/plugins/brikpanel-admin-panel-dashboard-for-woocommerce/,6.0,7.4,80
cyclesave,"CycleSave – ROSCA Engine for WordPress",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/cyclesave.1.0.2.zip,"2026-04-18 16:27:00",https://wordpress.org/plugins/cyclesave/,6.0,7.4,0
events-made-easy,"Events Made Easy",3.0.66,3.0.65,https://downloads.wordpress.org/plugin/events-made-easy.3.0.66.zip,"2026-04-18 16:03:00",https://wordpress.org/plugins/events-made-easy/,6.0,8.1,1000
gatey,"Gatey – Login & SSO with Amazon Cognito",2.1.10,2.1.8,https://downloads.wordpress.org/plugin/gatey.2.1.10.zip,"2026-04-18 16:45:00",https://wordpress.org/plugins/gatey/,6.7,8.1,0
leader24,"Leader24 – AI Assistant",2.1.16,2.1.15,https://downloads.wordpress.org/plugin/leader24.2.1.16.zip,"2026-04-18 16:29:00",https://wordpress.org/plugins/leader24/,6.6,7.4,0
livelang,"LiveLang – Smart Multilingual Visual Translator",2.0.2,2.0.1,https://downloads.wordpress.org/plugin/livelang.2.0.2.zip,"2026-04-18 16:03:00",https://wordpress.org/plugins/livelang/,5.0,7.4,40
noindexer,NoIndexer,1.4.0,1.3.0,https://downloads.wordpress.org/plugin/noindexer.1.4.0.zip,"2026-04-18 16:56:00",https://wordpress.org/plugins/noindexer/,6.0,7.4,30
paychef-payments-for-woocommerce,"Paychef Payments for WooCommerce",3.0.37,3.0.36,https://downloads.wordpress.org/plugin/paychef-payments-for-woocommerce.zip,"2026-04-18 16:37:00",https://wordpress.org/plugins/paychef-payments-for-woocommerce/,4.4,,0
post-export-import-with-media,"Post Export Import with Media",1.6.0,1.5.0,https://downloads.wordpress.org/plugin/post-export-import-with-media.1.6.0.zip,"2026-04-18 16:53:00",https://wordpress.org/plugins/post-export-import-with-media/,6.7,7.4,700
sdaweb-channels-for-youtube,"SDAweb Channels for YouTube",1.5.2,1.5.1,https://downloads.wordpress.org/plugin/sdaweb-channels-for-youtube.1.5.2.zip,"2026-04-18 16:53:00",https://wordpress.org/plugins/sdaweb-channels-for-youtube/,6.2,7.4,30
security-hardener,"Security Hardener",2.4.0,2.3.1,https://downloads.wordpress.org/plugin/security-hardener.2.4.0.zip,"2026-04-18 16:18:00",https://wordpress.org/plugins/security-hardener/,6.9,8.2,200
shared-files,"Shared Files – Frontend File Upload Form & Secure File Sharing",1.7.64,1.7.63,https://downloads.wordpress.org/plugin/shared-files.1.7.64.zip,"2026-04-18 16:48:00",https://wordpress.org/plugins/shared-files/,6.0,7.2,4000
smartcloud-ai-kit,"SmartCloud AI-Kit – On-Device AI Tools",1.2.16,1.2.15,https://downloads.wordpress.org/plugin/smartcloud-ai-kit.1.2.16.zip,"2026-04-18 15:58:00",https://wordpress.org/plugins/smartcloud-ai-kit/,6.2,8.1,0
1-click-migration,"1 Click Migration & Backup: Free WordPress Migration Plugin with Zero Downtime & Easy Clone",2.6.1,2.6.0,https://downloads.wordpress.org/plugin/1-click-migration.zip,"2026-04-18 17:05:00",https://wordpress.org/plugins/1-click-migration/,4.0,7.4,300
appointly,Appointly,2.0.11,2.0.7,https://downloads.wordpress.org/plugin/appointly.2.0.11.zip,"2026-04-18 16:58:00",https://wordpress.org/plugins/appointly/,6.2,7.4,0
codocraft-smart-notify,"Codocraft Smart Notify – Notification Bar, Countdown Timer & Image Banner",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/codocraft-smart-notify.1.1.1.zip,"2026-04-18 16:58:00",https://wordpress.org/plugins/codocraft-smart-notify/,5.0,7.4,0
luxe-gallery,"Luxe Gallery",2.2.6,2.2.5,https://downloads.wordpress.org/plugin/luxe-gallery.2.2.6.zip,"2026-04-18 16:59:00",https://wordpress.org/plugins/luxe-gallery/,5.0,7.4,0
my-trail-camera,"My Trail Camera",8.2.3,8.2.2,https://downloads.wordpress.org/plugin/my-trail-camera.8.2.3.zip,"2026-04-18 17:14:00",https://wordpress.org/plugins/my-trail-camera/,5.8,7.4,0
open-source-event-calendar,"Open Source Event Calendar",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/open-source-event-calendar.1.1.1.zip,"2026-04-18 17:19:00",https://wordpress.org/plugins/open-source-event-calendar/,6.6,8.2,10
sitesupercharger,SiteSuperCharger,5.4.28,5.4.27,https://downloads.wordpress.org/plugin/sitesupercharger.5.4.28.zip,"2026-04-18 17:52:00",https://wordpress.org/plugins/sitesupercharger/,6.4.1,7.4,200
text-to-audio,"Text To Speech TTS Accessibility",2.1.16,2.1.15,https://downloads.wordpress.org/plugin/text-to-audio.2.1.16.zip,"2026-04-18 17:35:00",https://wordpress.org/plugins/text-to-audio/,5.6,7.4,4000
fwd-pop-audio-player,"FWD Pop Audio Player",2.0,,https://downloads.wordpress.org/plugin/fwd-pop-audio-player.2.0.zip,"2026-04-18 17:27:00",https://wordpress.org/plugins/fwd-pop-audio-player/,6.0,8.0,0
academic-certificate-verification,"Academic Certificate Verification",1.0.5,1.0.4,https://downloads.wordpress.org/plugin/academic-certificate-verification.1.0.5.zip,"2026-04-18 18:21:00",https://wordpress.org/plugins/academic-certificate-verification/,6.5,7.2,20
gsheetconnector-gravity-forms,"GSheetConnector for Gravity Forms – Send Gravity Forms Entries to Google Sheets in Real-Time",1.4.0,1.3.31,https://downloads.wordpress.org/plugin/gsheetconnector-gravity-forms.zip,"2026-04-18 18:15:00",https://wordpress.org/plugins/gsheetconnector-gravity-forms/,5.6,7.4,1000
host-header-injection-fix,"Host Header Injection Fix",3.6,3.5,https://downloads.wordpress.org/plugin/host-header-injection-fix.3.6.zip,"2026-04-18 17:56:00",https://wordpress.org/plugins/host-header-injection-fix/,4.7,5.6.20,500
media-library-tools,"Media Library Tools – AI-Powered Rename, Clean & CSV Import/Export",2.2.2,2.2.1,https://downloads.wordpress.org/plugin/media-library-tools.2.2.2.zip,"2026-04-18 18:42:00",https://wordpress.org/plugins/media-library-tools/,5.5,7.4,1000
oo-cleaner-for-cfdb7,"OO Cleaner for CFDB7",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/oo-cleaner-for-cfdb7.zip,"2026-04-18 18:59:00",https://wordpress.org/plugins/oo-cleaner-for-cfdb7/,6.0,8.0,10
override-comment-options,"Override Comment Options",2.9,2.8,https://downloads.wordpress.org/plugin/override-comment-options.2.9.zip,"2026-04-18 18:07:00",https://wordpress.org/plugins/override-comment-options/,4.7,5.6.20,10
pixellize-site-issue-scanner,"Pixellize Site Issue Scanner",0.3,0.1,https://downloads.wordpress.org/plugin/pixellize-site-issue-scanner.0.3.zip,"2026-04-18 18:40:00",https://wordpress.org/plugins/pixellize-site-issue-scanner/,5.0,,0
prismatic,Prismatic,3.7.5,3.7.4,https://downloads.wordpress.org/plugin/prismatic.3.7.5.zip,"2026-04-18 18:38:00",https://wordpress.org/plugins/prismatic/,4.7,5.6.20,2000
product-video-gallery-for-wc,"Product Video Gallery for WooCommerce",1.6.0,1.5.4,https://downloads.wordpress.org/plugin/product-video-gallery-for-wc.1.6.0.zip,"2026-04-18 18:24:00",https://wordpress.org/plugins/product-video-gallery-for-wc/,4.4,5.6,10
protected-video,"Protected Video",2.0.4,2.0.3,https://downloads.wordpress.org/plugin/protected-video.2.0.4.zip,"2026-04-18 18:47:00",https://wordpress.org/plugins/protected-video/,6.6,7.2,1000
sdaweb-channels-for-youtube,"SDAweb Channels for YouTube",1.5.3,1.5.2,https://downloads.wordpress.org/plugin/sdaweb-channels-for-youtube.1.5.3.zip,"2026-04-18 18:43:00",https://wordpress.org/plugins/sdaweb-channels-for-youtube/,6.2,7.4,30
show-support-ribbon,"Show Support Ribbon",20260418,20260130,https://downloads.wordpress.org/plugin/show-support-ribbon.20260418.zip,"2026-04-18 18:52:00",https://wordpress.org/plugins/show-support-ribbon/,4.7,5.6.20,300
smart-woocommerce-search,"Smart WooCommerce Search",2.16.1,2.16.0,https://downloads.wordpress.org/plugin/smart-woocommerce-search.zip,"2026-04-18 18:07:00",https://wordpress.org/plugins/smart-woocommerce-search/,5.9,7.0,6000
